id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Happy-Shrimp-Stir-Fry-Simply-Recipes-42727,Happy Shrimp Stir Fry,5,1800.0,[Main Dishes],,"[sugar, chicken broth, ketchup, rice vinegar, sesame oil, shrimp, corn starch, canola, fresh ginger, garlic cloves, green onions, iceberg lettuce]"
Quick-and-Easy-Chicken-Stir-Fry-752633,Quick and Easy Chicken Stir Fry,4,2100.0,[Main Dishes],,"[chicken, olive oil, corn starch, cold water, garlic powder, ground ginger, honey, soy sauce, vinegar, chicken broth, red pepper flakes, frozen stir fry vegetable blend, cooked rice]"
Mock-Pancit-Canton-Stir-Fry-1110844,Mock Pancit Canton Stir-Fry,4,2100.0,[Main Dishes],,"[pancit canton, oil, onions, boneless chicken breast, shrimp, carrots, broccoli, water, sesame oil, fried garlic]"
Best-Steak-Stir-Fry-1281192,Best Steak Stir Fry,4,1800.0,[Main Dishes],[Asian],"[steak, rice noodles, water, soy sauce, brown sugar, corn starch, hoisin sauce, red pepper flakes, fresh ginger, sesame oil, green pepper, purple onion, cremini mushrooms, garlic, baby corn, green onions, salt, pepper]"
Yakisoba-Stir-Fry-1253796,Yakisoba Stir Fry,4,2400.0,[Main Dishes],,"[onions, white cabbage, bell pepper, carrots, pork, Yakisoba sauce, Yakisoba noodles, gari]"
20-Minute-Pork-_-Veggie-Stir-Fry-1255351,20 Minute Pork & Veggie Stir-Fry,4,1200.0,[Main Dishes],,"[pork tenderloin, sesame oil, onions, broccoli, carrots, water, stir fry sauce, linguini, green onions, peanuts]"
Very-Veggie-Chicken-Stir-Fry-475323,Very-Veggie Chicken Stir Fry,4,2100.0,[Main Dishes],[Asian],"[peanut oil, chicken breasts, pepper, salt, broccoli, water, zucchini, asparagus, frozen shelled edamame, green onions, eggs, sesame oil, stir fry sauce, cooked rice]"
Thai-Basil-Stir-Fry-1297518,Thai Basil Stir Fry,4,1800.0,[Main Dishes],[Asian],"[boneless skinless chicken breast halves, corn starch, coarse salt, ground pepper, vegetable oil, onions, bell pepper, garlic cloves, rice vinegar, soy sauce, thai basil]"
Stir-Fry-Ginger-Beef-Simply-Recipes-42502,Stir Fry Ginger Beef,5,1500.0,[Main Dishes],[Asian],"[rice vinegar, soy sauce, honey, fresh ginger, pepper flakes, ground cumin, top sirloin steak, corn starch, vegetable oil, sesame oil, green onions, garlic, chiles, ginger, chopped cilantro]"
Ginger-Scented-Corn-and-Asparagus-Stir-Fry-1190767,Ginger-Scented Corn and Asparagus Stir-Fry,3,1800.0,[Main Dishes],,"[canola oil, extra firm tofu, corn kernels, peeled fresh ginger, garlic cloves, onions, red bell pepper, asparagus, organic vegetable broth, lower sodium soy sauce, rice vinegar, crushed red pepper, short-grain rice, sliced green onions]"
Easy-Teriyaki-Chicken-Stir-Fry-1044330,Easy Teriyaki Chicken Stir Fry,3,1500.0,[Main Dishes],,"[boneless skinless chicken breasts, pepper, onions, broccoli, carrots, sugar pea, teriyaki sauce, spices, cooking spray]"
Stir-fried-spinach-with-garlic-and-parmesan-309737,Stir-Fried Spinach with Garlic and Parmesan,5,600.0,[Side Dishes],,"[baby spinach leaves, olive oil, garlic cloves, grated parmesan cheese, ground black pepper]"
Shrimp-Stir-Fry-with-Baby-Bok-Choy-1332019,Shrimp Stir Fry with Baby Bok Choy,4,2100.0,[Main Dishes],,"[canola oil, large garlic cloves, scallions, baby bok choy, sesame oil, large shrimp, sauce]"
Shrimp-and-Broccolini-Stir-Fry-With-Sesame-Rice-1354394,Shrimp and Broccolini Stir-Fry With Sesame Rice,3,1800.0,[Main Dishes],[Asian],"[jasmine rice, toasted sesame seeds, canola oil, large shrimp, scallions, garlic cloves, fresh ginger, fresh red chili, broccolini, rice vinegar, soy sauce]"
Beef-Stir-Fry-for-One-MyRecipes-241639,Beef Stir-Fry for One,3,3000.0,[Main Dishes],,"[beef bouillon granules, boiling water, corn starch, sugar, cold water, cider, boneless beef sirloin steak, vegetable oil, stir fry vegetable blend, green onions, garlic cloves, grated orange peel, cooked rice]"
Latin-lime-chicken-stir-fry-300076,Latin Lime Chicken Stir-fry,4,900.0,[Main Dishes],,"[boneless skinless chicken breast halves, knorr roast chicken gravi mix, water, chopped cilantro fresh, sliced green onions, lime juice, hot pepper sauce]"
Shredded-Tofu-and-Shiitake-Stir-Fry-1351996,Shredded Tofu and Shiitake Stir-Fry,3,1800.0,[Main Dishes],[Asian],"[firm tofu, soy sauce, shaoxing, lime, toasted sesame oil, peanut oil, shiitake, scallions, lemongrass, ginger root, large garlic cloves, red chili peppers, salt, edamame, herbs]"
Blt-pea-shoot-stir-fry-349562,BLT Pea Shoot Stir-Fry,4,900.0,,,"[bacon, garlic, pea shoots, grape tomatoes, salt, pepper]"
Pork-and-Kim-Chi-Noodle-Stir-Fry-496558,Pork and Kim Chi Noodle Stir Fry,4,1800.0,[Main Dishes],[Asian],"[asian noodles, oil, ground pork, onions, garlic, water, fish sauce, sugar, green onions]"
Maple-Ginger-Cashew-Chicken-Stir-Fry-_30-Minutes_-1364165,Maple Ginger Cashew Chicken Stir Fry (30 Minutes),4,1800.0,[Main Dishes],,"[olive oil, boneless skinless chicken breasts, onions, garlic, ginger, mixed vegetables, cashew nuts, soy sauce, maple syrup, sesame oil, red pepper flakes, rice]"
Indian-Quinoa-and-Chickpea-Stir-Fry-1014036,Indian Quinoa and Chickpea Stir Fry,4,2100.0,[Main Dishes],[Indian],"[olive oil, chili powder, smoked paprika, cumin, garam masala, curry powder, red pepper flakes, black pepper, onions, red bell pepper, garlic, fresh ginger, green chile, cooked quinoa, chickpeas, tomatoes, fresh spinach leaves, salt]"
Thai-stir-fried-greens-308273,Thai Stir-Fried Greens,5,1200.0,[Side Dishes],,"[gai lan, oyster sauce, water, fish sauce, sugar, oil, garlic]"
Clean-Eating-Dinner-Recipe-Garlic-Spinach-Chicken-Stir-Fry-1256949,Clean Eating Dinner Recipe – Garlic Spinach Chicken Stir Fry,4,1200.0,[Main Dishes],,"[minced garlic, spinach leaves, chicken breasts, teas, cooking wine, extra-virgin olive oil]"
Cashew-Beef-Stir-Fry-1243278,Cashew Beef Stir-Fry,3,2100.0,[Main Dishes],,"[soy sauce, honey, corn starch, garlic cloves, cashew nuts, sesame oil, beef sirloin, cherry tomatoes, onions]"
Chinese-Style-Cabbage-Stir-Fry-1229964,Chinese Style Cabbage Stir Fry,4,1800.0,,"[Chinese, Asian]","[cabbage, garlic cloves, ginger root, chili pepper, seeds, light soy sauce, black vinegar, salt, cooking oil, green onions]"
Honey-chicken-stir-fry-368889,Honey Chicken Stir-Fry,5,1200.0,[Main Dishes],,"[chicken broth, soy sauce, corn starch, honey, olive oil, chicken fingers, garlic cloves, string beans, salted cashews, spaghetti]"
Chicken_-Vegetable-and-Noodle-Stir--Fry-663140,"Chicken, Vegetable and Noodle Stir- Fry",3,1500.0,[Main Dishes],[Asian],"[whole wheat spaghetti, broccoli, bok choy, boneless skinless chicken breasts, stir fry sauce, sesame oil, minced ginger, ground black pepper]"
Shrimp-and-Broccolini-Stir-Fry-With-Sesame-Rice-1357891,Shrimp and Broccolini Stir-Fry With Sesame Rice,3,1800.0,[Main Dishes],[Asian],"[jasmine rice, toasted sesame seeds, canola oil, large shrimp, scallions, garlic cloves, fresh ginger, fresh red chili, broccolini, rice vinegar, soy sauce]"
Easy-Basil-Beef-_-Pepper-Noodle-Stir-Fry-1357114,Easy Basil Beef & Pepper Noodle Stir Fry,4,2100.0,[Main Dishes],,"[noodles, chuck, ginger, oyster sauce, rice vinegar, ground black pepper, yellow bell pepper, red bell pepper, green bell pepper, fresh basil leaves, sesame oil, water, lime, Sriracha]"
Beef-and-Mushroom-Stir-Fry-1156404,Beef and Mushroom Stir-Fry,3,900.0,[Main Dishes],,"[beef sirloin, garlic, worcestershire sauce, rice vinegar, peeled fresh ginger, corn starch, canola oil, sliced mushrooms, beef broth, green onions, salt, white rice]"
Spinach_-Tofu-and-Sesame-Stir-Fry-770048,"Spinach, Tofu and Sesame Stir-Fry",3,1200.0,[Main Dishes],[Asian],"[canola oil, tofu, garlic cloves, fresh ginger, crushed red pepper flakes, soy sauce, baby spinach, toasted sesame seeds, sesame oil]"
Beef-and-Cabbage-Stir-Fry-1049014,Beef and Cabbage Stir Fry,4,1800.0,[Main Dishes],,"[ground beef, sesame oil, green onions, garlic, cabbage, soy sauce, crushed red pepper flakes, cooked white rice]"
Bhindi-Masala-_North-Indian-Okra-Stir-Fry_-1271032,Bhindi Masala (North Indian Okra Stir-Fry),3,1800.0,[Side Dishes],[Indian],"[canola oil, garlic, chile de arbol, purple onion, okra, garam masala, ground coriander, plum tomatoes, kosher salt]"
Spicy-stir-fried-broccoli-stems-309236,Spicy Stir-Fried Broccoli Stems,5,1500.0,,[Asian],"[broccoli stems, oil, minced garlic, green onions, soy sauce, hoisin sauce, garlic chili sauce, splenda]"
Peanut-Noodle-Stir-Fry-1326249,Peanut Noodle Stir Fry,4,2100.0,[Main Dishes],,"[rice noodles, broccoli, shredded carrots, green onions, sliced mushrooms, celery, unsalted peanut butter, fresh orange juice, organic soy sauce, red pepper flakes, firm tofu]"
Soyaki-Tofu-Stir-Fry-1285143,Soyaki Tofu Stir Fry,4,2700.0,[Main Dishes],,"[olive oil, firm tofu, marinade, frozen stir fry vegetable blend, rice]"
Crispy-Spicy-Peanut-Tofu-Stir-Fry-1342174,Crispy Spicy Peanut Tofu Stir Fry,4,5100.0,[Main Dishes],,"[extra firm tofu, sesame oil, broccoli, sauce, soy sauce, brown sugar, chili sauce, garlic, ginger, peanut butter]"
Kale-and-Sweet-Potato-Stir-Fry-1299203,Kale and Sweet Potato Stir-Fry,4,3300.0,[Main Dishes],,"[brown rice, sweet potatoes, broccoli, garlic cloves, kale, black beans, lemon]"
Asian-Zucchini-Noodle-Stir-Fry-with-Shrimp-1195075,Asian Zucchini Noodle Stir-Fry with Shrimp,4,1800.0,[Main Dishes],[Asian],"[chicken broth, hoisin sauce, low sodium soy sauce, corn starch, olive oil, minced garlic, fresh ginger, jumbo shrimp, bell pepper, shredded carrots, purple onion, sugar pea, zucchini, toasted sesame seeds]"
Beef-Stir-Fry-With-Peppers_-Celery-And-Broccoli-1171097,"Beef Stir Fry With Peppers, Celery And Broccoli",3,3600.0,[Main Dishes],,"[beef round, peanut oil, onions, red bell pepper, celery, frozen broccoli, garlic, fresh ginger, corn starch, low sodium beef broth, low sodium soy sauce, ground black pepper, rice]"
Clean-Eating-Recipe-Stir-Fry-Rainbow-Slaw-1284951,Clean Eating Recipe – Stir Fry Rainbow Slaw,4,1200.0,,,"[slaw, extra-virgin olive oil, teas, sea salt]"
Kung-Pao-chicken-stir-fry-1202978,Kung Pao chicken stir-fry,3,1200.0,[Main Dishes],,"[soy sauce, dry sherry, fresh ginger, dark sesame oil, chicken breasts, corn starch, granulated sugar, garlic chili sauce, canola oil, red bell pepper, green onions, cashew nuts]"
Pork-and-Garlic-Stir-Fry-1039833,Pork and Garlic Stir-Fry,4,3300.0,[Main Dishes],,"[basmati rice, chicken broth, hoisin sauce, soy sauce, corn starch, Sriracha, vegetable oil, pork tenderloin, asparagus, red bell pepper, purple onion, green onions, shiitake, fresh ginger, garlic cloves, sesame oil]"
Salmon-Teriyaki-Stir-Fry-1355212,Salmon Teriyaki Stir Fry,4,4500.0,[Main Dishes],[Asian],"[brown rice, water, peanut oil, yellow onion, red pepper, broccoli florets, snow peas, water chestnuts, salmon, teriyaki sauce, low sodium soy sauce, rice wine, brown sugar, sugar, minced garlic, minced ginger, toasted sesame oil]"
Asian-Stir-Fry-Lamb-Wraps-781780,Asian Stir Fry Lamb Wraps,4,2700.0,[Main Dishes],[Asian],"[linguine, zucchini, mushrooms, leg of lamb, stir fry sauce]"
Caribbean-Jerk-Stir-Fry-1344402,Caribbean Jerk Stir-Fry,4,1800.0,[Main Dishes],,"[vegetable oil, green bell pepper, red bell pepper, sweet onion, boneless skinless chicken breasts, caribbean jerk seasoning, plum sauce, soy sauce, roasted peanuts]"
Scallion-Beef-Stir-Fry-__-1257736,Scallion Beef Stir Fry (葱爆牛肉),4,900.0,[Main Dishes],"[Chinese, Asian]","[beef rib short, salt, corn starch, soy sauce, Shaoxing wine, sugar, white pepper, peanut oil, chili pepper, garlic, leeks]"
Teriyaki-Salmon-With-Stir-fry-Vegetables-977335,Teriyaki Salmon With Stir-fry Vegetables,3,1800.0,[Main Dishes],[Asian],"[teriyaki sauce, sweet chili sauce, lime, salmon fillets, vegetable oil, stir fry vegetable blend, soy sauce, sesame oil]"
Orange-Beef-Stir-Fry-1284935,Orange Beef Stir Fry,4,1500.0,[Main Dishes],,"[orange, minced garlic, soy sauce, boneless sirloin, corn starch, canola oil, green onions, salt, pepper, sesame seeds, steamed rice]"
Ho-Lee-Stir-Fry-1050822,Ho-Lee Stir-Fry,4,3600.0,[Main Dishes],,"[broccoli florets, bok choy, crimini mushrooms, snow peas, bell pepper, scallions, baby corn, chicken broth, fresh ginger, large garlic cloves, red pepper flakes, sake, stir fry sauce, oil]"
Eggplant-Stir-Fry-1300250,Eggplant Stir Fry,4,1200.0,[Main Dishes],,"[olive oil, garlic cloves, eggplant, vegetable broth, soy sauce, garlic chili sauce, ginger, sesame oil, rice vinegar, corn starch, greens, rice]"
Asian-Sesame-Chicken-Stir-Fry-_FODMAP-friendly_-770130,Asian Sesame Chicken Stir Fry (FODMAP friendly),4,2700.0,[Main Dishes],[Asian],"[boneless skinless chicken breasts, soy sauce, sesame oil, minced ginger, sesame seeds, veggies, olive oil]"
Chicken-and-Basil-Stir-Fry-Martha-Stewart-193861,Chicken and Basil Stir-Fry,4,2400.0,[Main Dishes],[Asian],"[boneless skinless chicken breast halves, corn starch, coarse salt, ground pepper, vegetable oil, onions, bell pepper, garlic cloves, rice vinegar, soy sauce, fresh basil leaves, cooked white rice]"
Michael-Natkin_s-Spicy-Stir-Fried-Zucchini-1212574,Michael Natkin's Spicy Stir-Fried Zucchini,4,1200.0,[Side Dishes],[Asian],"[zucchini, toasted sesame oil, kosher salt, kochujang, fresh ginger, black sesame seeds]"
Szechuan-Shrimp-Stir-Fry-with-Fried-Rice-_Gluten-Free_-483963,Szechuan Shrimp Stir Fry with Fried Rice (Gluten-Free),4,1500.0,[Main Dishes],,"[medium shrimp, mixed vegetables, sauce, olive oil, cooked rice, eggs, vegetables]"
Easy-Velveted-Chicken-Stir-Fry-1295989,Easy Velveted Chicken Stir Fry,4,2100.0,[Main Dishes],[Asian],"[marinade, chicken, boneless skinless chicken breasts, egg whites, corn starch, toasted sesame oil, rice wine, salt, snow peas, carrots, water chestnuts, canola oil, garlic, ginger, stir fry sauce]"
Steak-Stir_fry-TasteOfHome_1,Steak Stir-Fry,5,1500.0,[Main Dishes],[Asian],"[beef bouillon granules, boiling water, corn starch, soy sauce, top sirloin steak, garlic cloves, ground ginger, pepper, canola oil, green pepper, sliced carrots, green onions, cooked rice]"
Green-tea-asian-stir-fry-303064,Green Tea Asian Stir-fry,4,1200.0,,[Asian],"[lipton green tea bag, reduced sodium soy sauce, honey, olive oil, boneless skinless chicken breast halves, water]"
Harvest-Stir-fry-1331966,Harvest Stir-fry,3,1800.0,[Main Dishes],,"[reduced sodium soy sauce, honey, rice vinegar, garlic, sesame oil, ground ginger, canola oil, onions, broccoli florets, summer squash, red bell pepper, green beans, rocket leaves, bok choy, angel hair, sesame seeds]"
Spicy-Chicken-Stir-fry-681350,Spicy Chicken Stir-fry,4,2700.0,[Main Dishes],[Asian],"[mushrooms, skinless chicken breast fillets, peanut oil, garlic cloves, ginger, red chili peppers, yellow onion, green beans, red capsicum, oyster sauce, fish sauce, brown sugar, cilantro leaves, rice stick noodles]"
Quick-Prawn-Stir-fry-1017445,Quick Prawn Stir-fry,3,1200.0,[Main Dishes],,"[olive oil, fresh ginger, garlic cloves, chili flakes, king prawns, broccolini, snow peas, sweet chili sauce, lime, cilantro leaves, cashew nuts]"
EVERYDAY-VEGETABLE-STIR-FRY-1337683,EVERYDAY VEGETABLE STIR-FRY,4,1200.0,,[Asian],"[celery, carrots, snow peas, fresh shiitake mushrooms, red pepper, green pepper, garlic, oil, hot bean paste, Shaoxing wine, ground white pepper, sesame oil, salt]"
Easy-Orange-Chicken-Stir-Fry-Recipe-_AIP_-Paleo_-1335832,"Easy Orange Chicken Stir Fry Recipe [AIP, Paleo]",3,900.0,[Main Dishes],,"[avocado oil, chicken breasts, salt, navel oranges, tamari soy sauce, fresh ginger, garlic]"
Szechuan-Beef-Stir-Fry-1089450,Szechuan Beef Stir-Fry,5,900.0,[Main Dishes],,"[ranch steak, stir fry vegetable blend, water, garlic, sesame ginger stir-fry sauce, crushed red pepper, cooked rice, dry roasted peanuts]"
Broccoli-Stir-Fry-with-Ginger-and-Sesame-Simply-Recipes-42916,Broccoli Stir Fry with Ginger and Sesame,5,900.0,,[Asian],"[sesame seeds, chicken stock, soy sauce, dark sesame oil, peanuts, grapeseed oil, cooking oil, canola, broccoli florets, garlic, fresh ginger]"
Beef-and-Green-Bean-Stir-Fry-1336552,Beef and Green Bean Stir Fry,4,1200.0,[Main Dishes],,"[ground beef, green beans, garlic, minced ginger, soy sauce, honey, crushed red pepper flakes]"
Lemon-Ginger-Cashew-Stir-Fry-1345850,Lemon-Ginger Cashew Stir Fry,4,2100.0,[Main Dishes],,"[onions, garlic cloves, sesame oil, red bell pepper, boy choy, lemon, fresh ginger, honey, tamari soy sauce, water, cashew nuts, zucchini]"
Ho-Lee-Stir-Fry-1048916,Ho-Lee Stir-Fry,4,3600.0,[Main Dishes],,"[broccoli florets, bok choy, crimini mushrooms, snow peas, bell pepper, scallions, baby corn, chicken broth, fresh ginger, large garlic cloves, red pepper flakes, sake, stir fry sauce, oil]"
Stir-Fry-Zucchini-Noodles-_Zoodles__-1270686,Stir Fry Zucchini Noodles (Zoodles!),4,1200.0,[Side Dishes],,"[vegetable oil, yellow onion, zucchini, low sodium soy sauce, low sodium teriyaki sauce, sesame seeds]"
Easy-Beef-and-Broccoli-Stir-Fry-1100207,Easy Beef and Broccoli Stir Fry,4,900.0,[Main Dishes],,"[olive oil, flank steak, low sodium soy sauce, corn starch, garlic, sherry, honey, fresh ginger, sesame oil, red pepper flakes, Sriracha, beef broth, broccoli]"
Pork-stir-fry-with-asparagus-and-sugar-snap-peas-308152,Pork Stir-Fry with Asparagus and Sugar Snap Peas,5,3300.0,[Main Dishes],[Asian],"[pork tenderloin, rice, soy sauce, sherry, brown sugar, rice vinegar, sesame oil, corn starch, shallots, asparagus, sugar pea, water, garlic, ginger, red pepper flakes, salt, pepper]"
Lemon-Shrimp-_-Asparagus-Stir-Fry-1226771,Lemon Shrimp & Asparagus Stir Fry,4,1800.0,[Main Dishes],,"[chicken stock, soy sauce, oil, ginger paste, honey, corn starch, garlic, lemon, olive oil, shrimp, yellow onion, asparagus, stir fry sauce, rice]"
Ramen-Noodle-Stir-Fry-1006249,Ramen Noodle Stir Fry,4,1800.0,[Main Dishes],[Asian],"[rice vinegar, toasted sesame oil, soy sauce, hoisin sauce, brown sugar, minced garlic, minced ginger, ramen noodles, peanut oil, shiitake, broccoli, red bell pepper, eggs, scallions, cilantro]"
New-Dinner-Recipe-Teriyaki-Pork-Stir-Fry-752932,New Dinner Recipe-Teriyaki Pork Stir Fry,4,2400.0,[Main Dishes],,"[soy sauce, brown sugar, corn starch, minced ginger, minced garlic, red pepper flakes, pork, broccoli florets, minced onion, olive oil]"
Vietnamese-Stir-Fry-MyRecipes-244195,Vietnamese Stir-Fry,3,1200.0,[Main Dishes],[Asian],"[canola oil, lemongrass, boneless skinless chicken breasts, kosher salt, sambal ulek, lower sodium soy sauce]"
Rice-Stick-noodles-Stir-Fry-1315596,Rice Stick noodles Stir Fry,4,7800.0,[Main Dishes],[Asian],"[rice stick noodles, chicken, celery, red pepper, garlic, green onions, salt, light soy sauce, chili sauce, cooking oil, toasted sesame seeds, oyster sauce, ground pepper, corn starch, cooking wine]"
Broccoli-Beef-Stir-Fry-1294367,Broccoli Beef Stir Fry,4,1800.0,[Main Dishes],,"[vegetable oil, reduced sodium soy sauce, balsamic vinegar, fresh lemon juice, garlic, dijon mustard, worcestershire sauce, black pepper, flank steak, broccoli florets, onions, corn starch, water, light brown sugar, ground ginger, chopped cilantro fresh, salt, pepper]"
Lemon-Ginger-Vegetable-Stir-Fry-1348105,Lemon-Ginger Vegetable Stir Fry,4,1800.0,[Main Dishes],,"[sesame oil, low sodium soy sauce, fresh ginger, grated lemon peel, hoisin sauce, asparagus spears, carrots, broccoli, fresh pineapple, red chili peppers, water, baby spinach, strawberries, quinoa]"
Prawn-And-Pak-Choi-Stir-fry-677960,Prawn And Pak Choi Stir-fry,3,1500.0,[Main Dishes],[Asian],"[sesame oil, vegetable oil, onions, garlic cloves, fresh ginger root, red chili peppers, king prawns, pak choi, teriyaki sauce]"
Chicken-Cabbage-Stir-Fry-1266019,Chicken Cabbage Stir-Fry,3,,,,"[chicken breast halves, vegetable oil, green cabbage, corn starch, ground ginger, garlic powder, water, soy sauce]"
Samosa-Stir-fry-1264390,Samosa Stir-fry,4,3000.0,[Main Dishes],,"[baby potatoes, onions, frozen peas, fresh ginger, coriander powder, garam masala, celtic salt, fresh cilantro, olive oil]"
Leek-y-Stir-Fry-1326114,Leek-y Stir Fry,4,1200.0,[Main Dishes],,"[leeks, bell pepper, black beans, soy crumbles, cayenne, feta cheese crumbles]"
Tofu-Stir-fry-with-Minced-Pork-1320643,Tofu Stir fry with Minced Pork,4,1200.0,[Main Dishes],,"[firm tofu, chives, vegetable oil, garlic cloves, ginger root, minced pork, light soy sauce, water, salt, black pepper, cooking wine, starch]"
Easy-Monday-Night-Stir-Fry-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41375,Easy Monday Night Stir Fry,5,1800.0,[Main Dishes],[Asian],"[chicken breasts, sesame oil, soy sauce, sugar, chicken broth, arrowroot, peanut oil, onions, bell pepper, garlic, fresh ginger, white mushrooms, baby corn, rice vinegar, chopped cilantro]"
Stir-Fry-Spicy-Water-Spinach-1038823,Stir Fry Spicy Water Spinach,4,1560.0,[Side Dishes],,"[water spinach, curds, garlic chili sauce, garlic, canola oil]"
All-Veggie-Stir-Fry-1045609,All Veggie Stir-Fry,3,900.0,[Main Dishes],,"[olive oil, fresh green bean, bell pepper, zucchini, carrots, honey, low sodium soy sauce, brown rice, white sesame seeds]"
Stir-Fry-Fish-with-Green-Beans-1353677,Stir Fry Fish with Green Beans,4,1800.0,[Main Dishes],[Asian],"[fish, starch, fresh ginger root, garlic, green beans, olive oil, white wine vinegar, tomato purée, sugar, soy sauce, orange juice]"
Spring-Vegetable-Couscous-Stir-Fry-1298087,Spring Vegetable Couscous Stir Fry,4,1500.0,,,"[purple onion, garlic, zucchini, hot pepper, red bell pepper, corn, kidney beans, cumin, smoked paprika, dried basil, couscous, low sodium vegetable broth, lime juice, garnish]"
Pork-with-Broccoli-Stir-Fry-1313831,Pork with Broccoli Stir-Fry,4,1200.0,[Main Dishes],[Asian],"[pork loin, broccoli, cooking oil, water, soy sauce, sugar, white wine, sesame oil, corn starch]"
Five-Spice-Chicken-Stir-Fry-750854,Five-Spice Chicken Stir-Fry,3,1800.0,[Main Dishes],[Asian],"[brown rice, low-sodium fat-free chicken broth, corn starch, chinese five-spice powder, low sodium soy sauce, vegetable oil, garlic, frozen stir fry vegetable blend, chicken breasts]"
Pork-and-Broccoli-Stir-Fry-1036865,Pork and Broccoli Stir Fry,3,1800.0,[Main Dishes],,"[grated orange, fresh orange juice, soy sauce, rice vinegar, corn starch, vegetable oil, pork tenderloin, minced garlic, scallions, broccoli, chicken broth]"
Beef-and-Broccoli-Stir-fry-1075348,Beef and Broccoli Stir-fry,3,1500.0,[Main Dishes],,"[beef, garlic cloves, fresh ginger, soy sauce, broccoli, vegetable oil, water, beef broth, corn starch, mung bean sprouts]"
Deliciously-Skinny_-Chicken-and-Veggie-Stir-Fry-1200855,"Deliciously Skinny, Chicken and Veggie Stir-Fry",4,1800.0,[Main Dishes],,"[cooking spray, canola oil, boneless chicken breast, onions, broccoli florets, zucchini, red bell pepper, water, shredded cabbage, reduced sodium soy sauce, hoisin sauce, rice vinegar, sesame, brown sugar, red pepper flakes]"
Chinese-Green-Bean-Stir_fry-Allrecipes,Chinese Green Bean Stir-Fry,4,2100.0,[Side Dishes],"[American, Chinese]","[vegetable oil, fresh green bean, minced garlic, fresh ginger root, kosher salt, cracked black pepper, black bean sauce]"
Maple-Balsamic-Steak-Stir-Fry-1230014,Maple-Balsamic Steak Stir Fry,4,1800.0,[Main Dishes],,"[maple syrup, balsamic vinegar, brown mustard, dried rosemary, skirt steak, coconut oil, sea salt, ground black pepper]"
Seitan-and-Broccoli-Stir-Fry-1033678,Seitan and Broccoli Stir-Fry,4,1200.0,[Main Dishes],,"[olive oil, garlic, red bell pepper, broccoli, carrots, seitan, reduced sodium soy sauce, dark sesame oil, ginger, granulated sugar, broth, arrowroot]"
Turkey-Spinach-Stir-Fry-1192215,Turkey Spinach Stir Fry,4,1200.0,[Main Dishes],,"[ground turkey, finely chopped onion, fish sauce, minced garlic, ground ginger, soy sauce, Sriracha, fresh spinach, cooked brown rice]"
Kale-and-Crispy-Tofu-Stir-Fry-997426,Kale and Crispy Tofu Stir Fry,3,9000.0,[Main Dishes],,"[extra firm tofu, vegetable oil, garlic, red pepper flakes, kale, soy sauce]"
Spicy-Udon-Noodle-and-Vegetable-Stir-Fry-1169092,Spicy Udon Noodle and Vegetable Stir Fry,4,900.0,[Main Dishes],[Asian],"[olive oil, onions, carrots, green onions, baby spinach, udon, sambal ulek, rice vinegar, soy sauce, sesame oil, brown sugar, garlic, fresh ginger, sesame seeds, chopped parsley]"
Chicken-and-Vegetable-Stir-Fry-1232154,Chicken and Vegetable Stir Fry,4,1800.0,[Main Dishes],,"[chicken, onions, carrots, yellow bell pepper, broccoli, veggies, sauce, rice]"
Chicken-Stir-Fry-_-Egg-Rolls-1020438,Chicken Stir Fry & Egg Rolls,5,1800.0,,[Asian],"[soy sauce, chicken broth, rice wine, sugar, sesame oil, black pepper, cooking oil, minced garlic, Sriracha, minced ginger, corn starch, water]"
Beef_-Broccoli-_-Ginger-Stir-Fry-603783,"Beef, Broccoli & Ginger Stir Fry",3,1500.0,[Main Dishes],,"[beef, spring onions, broccoli, fresh ginger, vegetable oil, oyster sauce, corn flour, sesame oil]"
Pork-and-broccoli-stir-fry-with-ginger-and-hoisin-sauce-309738,Pork and Broccoli Stir-Fry with Ginger and Hoisin Sauce,5,1800.0,[Main Dishes],[Asian],"[pork tenderloin, soy sauce, dry sherry, corn starch, broccoli florets, peanut oil, fresh ginger root, garlic cloves, ginger purée, garlic puree, chicken stock, hoisin sauce, Sriracha, red pepper flakes]"
Asian-Eggplant-Stir-Fry-1241663,Asian Eggplant Stir Fry,4,1800.0,[Main Dishes],[Asian],"[japanese eggplants, green pepper, white onion, chili pepper, water, tamari soy sauce, low sodium soy sauce, garlic, ginger, light brown sugar, corn starch, peanut oil, water chestnuts]"
Marmalade-Chicken-Stir-Fry-1287231,Marmalade Chicken Stir Fry,4,1140.0,[Main Dishes],,"[orange marmalade, low sodium soy sauce, distilled vinegar, ground ginger, corn starch, oil, sweet onion, garlic, boneless chicken breast]"
Ethiopian-Style-Beef-Stir-Fry-630370,Ethiopian-Style Beef Stir Fry,3,1500.0,,,"[peanut oil, purple onion, hangar steak, salt, chili powder, ground cardamom, ground ginger, ground black pepper, garlic cloves, tomatoes, jalapeno chilies, dry red wine, peanuts, baby spinach]"
