id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Maple-Bacon-Donuts-1321331,Maple Bacon Donuts,4,2700.0,[Breakfast and Brunch],,"[center cut bacon, dark brown sugar, all-purpose flour, baking powder, baking soda, salt, granulated sugar, large eggs, buttermilk, pure vanilla extract, unsalted butter, butter, pure maple syrup, powdered sugar, milk]"
Cinnamon-Baked-Doughnuts-1235286,Cinnamon Baked Doughnuts,3,2100.0,[Breads],,"[baking spray, all-purpose flour, sugar, baking powder, ground cinnamon, ground nutmeg, kosher salt, extra large eggs, whole milk, unsalted butter, pure vanilla extract]"
Apple-Cider-Donuts-1325995,Apple Cider Donuts,4,5400.0,[Breakfast and Brunch],,"[apple cider, salted butter, yeast, buttermilk, eggs, vanilla extract, flour, baking powder, baking soda, sugar, cinnamon, nutmeg, salt, oil, powdered sugar]"
Apple-Cider-Donut-Muffins-1112937,Apple Cider Donut Muffins,4,2100.0,[Afternoon Tea],,"[all-purpose flour, granulated sugar, light brown sugar, baking powder, baking soda, salt, cinnamon, nutmeg, apple cider, eggs, vanilla extract, unsalted butter]"
Carrot-Cake-Donuts-1380711,Carrot Cake Donuts,4,1350.0,[Desserts],,"[medjool date, golden raisins, water, rolled oats, baking powder, baking soda, cinnamon, ground nutmeg, ground cloves, bananas, almond milk, carrots, raisins, walnuts, raw cashews, lemon juice, vanilla extract, tofu]"
Jelly-Filled-Donut-Holes-1302662,Jelly Filled Donut Holes,4,3900.0,[Breads],,"[active dry yeast, warm water, all-purpose flour, milk, salt, large egg yolks, unsalted butter, granulated sugar, vegetable oil, jelli strawberri]"
Baked-Red-Velvet-Donuts-1070681,Baked Red Velvet Donuts,4,1800.0,[Desserts],,"[doughnuts, flour, baking powder, baking soda, salt, sugar, butter, semisweet chocolate, vanilla, buttermilk, red food coloring, frosting, milk, confectioners sugar]"
Old-Fashioned-Jelly-Doughnuts-1360718,Old-Fashioned Jelly Doughnuts,4,8100.0,[Breads],,"[active dry yeast, warm water, whole milk, unsalted butter, granulated sugar, large eggs, egg yolks, salt, all-purpose flour, jelly, egg whites, vegetable oil]"
Glazed-Donuts-and-Coffee_-_Street-Food-Monday_-1348826,Glazed Donuts and Coffee! [Street Food Monday],4,3600.0,[Breads],,"[plain flour, caster sugar, salt, dry yeast, eggs, nutmeg, vanilla, warm water, butter, oil, powdered sugar, milk]"
Donuts-_made-With-Almond-Flour_-1364599,Donuts {made With Almond Flour},4,2700.0,[Desserts],,"[almond flour, eggs, salt, baking soda, vanilla, honey]"
Copycat-Krispy-Kreme-Glazed-Doughnuts-634793,Copycat Krispy Kreme Glazed Doughnuts,4,3900.0,[Breads],,"[doughnuts, active dry yeast, warm water, granulated sugar, evaporated milk, salt, vegetable shortening, large eggs, egg yolks, vanilla extract, all-purpose flour, unsalted butter, powdered sugar, hot water]"
Maple-Bacon-Donuts-1112918,Maple Bacon Donuts,4,5400.0,,,"[milk, active dry yeast, granulated sugar, all-purpose flour, salt, shortening, vanilla extract, eggs, powdered sugar, pure maple syrup, water, bacon]"
Baked-Snickerdoodle-Donut-Holes-1104282,Baked Snickerdoodle Donut Holes,4,2100.0,,,"[gluten-free flour, baking powder, ground cinnamon, salt, unsalted butter, large eggs, vanilla extract, butter extract, granulated sugar, nonfat milk]"
Baked-Chocolate-Chip-Donut-Holes-1101028,Baked Chocolate Chip Donut Holes,4,1020.0,[Desserts],,"[all-purpose flour, baking powder, salt, unsalted butter, eggs, vanilla bean paste, granulated sugar, milk, milk chocolate chips, powdered sugar, vanilla extract]"
Dunkin_-Donuts-Donuts-1003806,Dunkin' Donuts Donuts,3,1380.0,,,"[active dry yeast, warm water, milk, margarine, eggs, granulated sugar, salt, all-purpose flour, vegetable oil, powdered sugar, vanilla extract, hot water, semi-sweet chocolate morsels]"
Mini-Banana-Donuts-with-Ganache-_-Peanuts-1317908,Mini Banana Donuts with Ganache & Peanuts,4,2760.0,[Desserts],,"[all-purpose flour, baking powder, nutmeg, cinnamon, kosher salt, unsalted butter, brown sugar, bananas, milk, eggs, vanilla, dark chocolate, cream, peanuts]"
Glazed-Donuts-Just-Like-Krispy-Kreme-1313356,Glazed Donuts Just Like Krispy Kreme,3,2700.0,,,"[yeast, water, milk, sugar, salt, eggs, shortening, all-purpose flour, canola oil, butter, powdered sugar, vanilla, evaporated milk]"
Homemade-Chinese-Doughnuts-1016369,Homemade Chinese Doughnuts,4,2400.0,[Breads],,"[all-purpose flour, granulated sugar, fine salt, baking powder, unsalted butter, whole milk, canola oil]"
Guilt-Free-Apple-Cider-Baked-Donuts-with-Maple-Glaze-1370327,Guilt-Free Apple Cider Baked Donuts with Maple Glaze,4,1020.0,[Desserts],,"[all-purpose flour, baking powder, sea salt, ground cinnamon, large eggs, apple cider, sugar, apple cider vinegar, pure vanilla extract, unsalted butter, confectioners sugar, pure maple syrup, dark corn syrup, water, maple flavoring]"
Triple-Chocolate-Donuts-1349768,Triple Chocolate Donuts,4,2700.0,[Desserts],,"[milk, sugar, eggs, oil, vanilla extract, all purpose unbleached flour, cocoa powder, baking powder, baking soda, salt, mini chocolate chips, hot water, powdered sugar]"
Super-Soft-Homemade-Donuts-1313415,Super Soft Homemade Donuts,4,10800.0,[Breads],,"[flour, sugar, butter, salt, milk, eggs, yeast, tangzhong roux, oil, water, powdered sugar, vanilla]"
Cinnamon-sugar-doughnut-muffins-351216,Cinnamon Sugar Doughnut Muffins,5,2940.0,"[Breads, Breakfast and Brunch]",,"[butter, brown sugar, ground cinnamon, all-purpose flour, baking soda, baking powder, table salt, grated nutmeg, whole milk, buttermilk, unsalted butter, sugar, large eggs]"
Old-Fashioned-Style-Ginger-Doughnuts-1377872,Old Fashioned-Style Ginger Doughnuts,4,4800.0,[Desserts],,"[cake flour, baking powder, table salt, ground ginger, cinnamon, ground nutmeg, crystallized ginger, sugar, butter, large eggs, sour cream, canola oil, flour, powdered sugar, ginger beer, corn syrup, vanilla]"
Buttermilk-Glazed-Doughnuts-1036955,Buttermilk Glazed Doughnuts,3,3900.0,"[Desserts, Breads]",,"[flour, sugar, baking soda, baking powder, salt, nutmeg, buttermilk, unsalted butter, large eggs, large egg yolks, vegetable shortening, powdered sugar, vanilla extract, cold water]"
Yeast-Raised-Chocolate-Glazed-Doughnuts-1358813,Yeast Raised Chocolate Glazed Doughnuts,4,14400.0,[Breads],,"[salt, ground nutmeg, granulated sugar, instant yeast, all-purpose flour, large eggs, milk, unsalted butter, vanilla extract, peanut oil, whole milk, light corn syrup, bittersweet chocolate, powdered sugar]"
Krispy-Kreme-Donut-_Doughnut_-1145738,Krispy Kreme Donut (Doughnut),3,3000.0,"[Breakfast and Brunch, Breads]",,"[yeast, water, milk, sugar, salt, eggs, shortening, all-purpose flour, canola oil, butter, powdered sugar, vanilla, evaporated milk]"
Baked-Lemon-Donuts-994681,Baked Lemon Donuts,4,2700.0,[Desserts],,"[all-purpose flour, baking powder, baking soda, granulated sugar, lemon, eggs, butter, sour cream, whole milk, vanilla extract, yellow food coloring, lemon glaze, confectioners sugar, milk, fresh lemon juice]"
Baked-Pumpkin-Donuts-1215302,Baked Pumpkin Donuts,4,2700.0,[Desserts],,"[canola oil, large eggs, granulated sugar, pumpkin purée, ground cinnamon, ground nutmeg, ground ginger, salt, baking powder, vanilla, all-purpose flour, cinnamon sugar, cinnamon, butter]"
Donut-Muffins-1070279,Donut Muffins,4,1500.0,[Breads],,"[shortening, sugar, large eggs, flour, baking powder, salt, nutmeg, milk, butter extract, vanilla extract]"
DONUT-MUFFINS-991876,DONUT MUFFINS,4,2100.0,[Breads],,"[oil, sugar, eggs, flour, baking powder, salt, nutmeg, milk, butter, cinnamon]"
Baked-Pumpkin-Donuts-with-Maple-Cream-Cheese-Glaze-1321581,Baked Pumpkin Donuts with Maple Cream Cheese Glaze,4,2100.0,[Breakfast and Brunch],,"[flour, sugar, baking powder, pumpkin pie spice, cinnamon, eggs, buttermilk, pumpkin purée, unsalted butter, chips, cream cheese, maple syrup, powdered sugar, milk]"
Cinnamon-Glazed-Pumpkin-Donuts-1360212,Cinnamon Glazed Pumpkin Donuts,4,1500.0,[Desserts],,"[pumpkin purée, brown rice flour, coconut flour, unsweetened almond milk, coconut oil, cinnamon, nutmeg, allspice, ground ginger, Truvía® natural sweetener, large egg whites, sea salt, vanilla extract, baking powder, powdered sugar]"
Cinnamon-Donut-Cake-1072451,Cinnamon Donut Cake,4,3300.0,[Desserts],,"[cake, flour, sugar, baking powder, baking soda, salt, nutmeg, buttermilk, butter, vanilla, eggs, cinnamon]"
Gingerbread-Spiced-Apple-Doughnuts-1378214,Gingerbread Spiced Apple Doughnuts,4,6300.0,[Breads],,"[whole milk, instant yeast, strong white bread flour, salt, light brown muscavado sugar, ground ginger, ground cinnamon, ground cloves, ground allspice, grated nutmeg, large eggs, large egg yolks, unsalted butter, treacle, glycerin, vegetable oil, apples, Bramley apples, sugar, water, cinnamon, caster sugar, ginger, nutmeg]"
Mini-Apple-Cider-Donut-Muffins-1312453,Mini Apple Cider Donut Muffins,4,1920.0,[Breads],,"[flour, brown sugar, sugar, baking powder, salt, ground cinnamon, apple cider, eggs, melted butter, vanilla, milk]"
Amazing-Donuts_-580289,Amazing Donuts!,3,3600.0,[Breads],,"[milk, boiling water, active dry yeast, all-purpose flour, sugar, eggs, butter, salt]"
Blackberry-Cake-Donuts-with-Lemon-Glaze-1017588,Blackberry Cake Donuts with Lemon Glaze,4,2700.0,[Desserts],,"[blackberries, all-purpose flour, granulated sugar, baking powder, cinnamon, nutmeg, salt, unsalted butter, greek yogurt, milk, large eggs, vanilla extract, confectioners sugar, fresh lemon juice]"
Eggless-Mini-Sugar-Doughnuts-_-Homemade-Mini-Donuts-made-from-Scratch-1347752,Eggless Mini Sugar Doughnuts | Homemade Mini Donuts made from Scratch,4,4800.0,[Breads],,"[all-purpose flour, yeast, milk, powdered sugar, vanilla essence, butter, baking powder, vegetable oil, doughnuts, chocolate syrup]"
Mini-Powdered-Sugar-Donut-Muffins-643639,Mini Powdered Sugar Donut Muffins,4,1200.0,"[Breads, Afternoon Tea]",,"[unsalted butter, granulated sugar, large eggs, vanilla extract, milk, whole wheat flour, baking powder, ground cinnamon, salt, powdered sugar]"
Buttermilk-Beignets-French-Donuts-1073433,Buttermilk Beignets – French Donuts,4,4200.0,[Breads],,"[whole milk, buttermilk, active dry yeast, sugar, bread flour, baking soda, salt, oil, confectioners sugar]"
Chocolate-Donut-Bread-Pudding-1348472,Chocolate Donut Bread Pudding,4,3900.0,[Desserts],,"[doughnuts, large eggs, whole milk, semi-sweet chocolate morsels, heavy whipping cream, granulated sugar, bourbon whiskey, vanilla bean paste, sugar, cinnamon, water, butter, corn starch]"
Cinnamon-Donuts-with-Chocolate-Dipping-Sauce-1095655,Cinnamon Donuts with Chocolate Dipping Sauce,4,2400.0,[Desserts],,"[doughnuts, flour, sugar, baking powder, cinnamon, nutmeg, salt, extra large eggs, milk, unsalted butter, vanilla, chocolate, dark chocolate, corn starch]"
Apple-Fritter-Doughnuts---For-Tastes-of-Lizzy-T-1346545,Apple Fritter Doughnuts - For Tastes of Lizzy T,4,10080.0,,,"[active dry yeast, whole milk, all-purpose flour, egg yolks, granulated sugar, apple cider, unsalted butter, vanilla extract, kosher salt, ground cinnamon, vanilla bean paste, granny smith apples, apple cider vinegar, confectioners sugar, heavy cream, glaze, vegetable oil]"
Glazed-and-sprinkled-chocolate-cake-donut-holes-333358,Glazed and Sprinkled Chocolate Cake Donut Holes,5,3600.0,[Desserts],,"[all-purpose flour, unsweetened cocoa powder, baking powder, baking soda, salt, granulated sugar, buttermilk, large eggs, unsalted butter, vanilla extract, vegetable oil, powdered sugar, milk]"
Polish-Paczki-Donuts-1207182,Polish Paczki Donuts,4,9000.0,[Breads],,"[instant yeast, whole milk, large egg yolks, granulated white sugar, melted butter, vanilla, salt, all-purpose flour, oil, granulated sugar, jam]"
Mini-Donut-Cookies_-1045598,Mini Donut Cookies!,3,2700.0,[Desserts],,"[granulated sugar, large eggs, melted butter, vanilla extract, baking powder, all-purpose flour]"
Baked-Pumpkin-Doughnuts-1367344,Baked Pumpkin Doughnuts,3,2400.0,[Breads],,"[vegetable oil, large eggs, granulated sugar, pumpkin purée, pumpkin pie spice, ground nutmeg, salt, baking powder, all-purpose flour, powdered sugar, maple extract, cinnamon, milk]"
Chocolate-Frosted-Doughnuts-1378470,Chocolate Frosted Doughnuts,4,1800.0,[Desserts],,"[whole wheat white flour, unsweetened cocoa powder, granulated sugar, baking powder, salt, eggs, skim milk, vanilla, canola oil, unsweetened applesauce, chocolate chips, agave nectar, vanilla extract, rainbow sprinkles]"
Spiced-Donut-Muffins-1315258,Spiced Donut Muffins,4,1800.0,[Breads],,"[butter, vegetable oil, granulated sugar, brown sugar, large eggs, baking powder, baking soda, ground nutmeg, cinnamon, salt, vanilla, flour, milk, melted butter, sugar]"
Triple-Stack-Donut-Cake-1339012,Triple Stack Donut Cake,4,3600.0,"[Afternoon Tea, Desserts]",,"[unsalted butter, sugar, eggs, vanilla extract, all-purpose flour, baking powder, salt, whole milk, confectioners sugar, heavy cream, food gel, lime, rainbow sprinkles]"
Homemade-doughnuts-369278,Homemade Doughnuts,5,4800.0,[Breads],,"[whole milk, sugar, active dry yeast, large eggs, unsalted butter, all-purpose flour, salt, canola oil, powdered sugar, vanilla, cold water]"
Maple-Glazed-Apple-Cider-Doughnuts-1363732,Maple Glazed Apple Cider Doughnuts,4,3000.0,[Breakfast and Brunch],,"[apple cider, all-purpose flour, baking soda, ground cinnamon, baking powder, nutmeg, salt, large eggs, unsalted butter, brown sugar, buttermilk, vanilla extract, maple extract, milk, confectioners sugar]"
Donut-chips-368874,Donut Chips,5,1800.0,,,"[doughnuts, cinnamon sugar]"
Boston-Cream-Donuts-1361482,Boston Cream Donuts,4,3000.0,[Desserts],,"[biscuits, canola oil, Jell-O Gelatin, milk, heavy cream, powdered sugar, unsalted butter, vanilla extract, corn syrup, dark chocolate, milk chocolate]"
Gingerbread-Baked-Donuts-with-Granola-Almond-Butter-Glaze-1374400,Gingerbread Baked Donuts with Granola Almond Butter Glaze,4,1800.0,[Breakfast and Brunch],,"[oat flour, almond flour, brown sugar, baking powder, ginger, cinnamon, salt, applesauce, ground flaxseed, milk, coconut oil, molasses, vanilla, almond butter, dark chocolate]"
Baked-Pumpkin-Cinnamon-Sugar-Donuts-1360772,Baked Pumpkin Cinnamon Sugar Donuts,4,2100.0,[Breakfast and Brunch],,"[all-purpose flour, pumpkin pie spice, baking powder, salt, brown sugar, unsweetened almond milk, pumpkin, coconut oil, vanilla, organic sugar, cinnamon]"
Apple-Cider-Donut-Coffee-Cake-1314435,Apple Cider Donut Coffee Cake,4,3600.0,[Breads],,"[granulated sugar, unsalted butter, large eggs, flour, salt, baking powder, baking soda, ground cinnamon, ground nutmeg, low-fat buttermilk, apple cider, vanilla extract, sugar, cinnamon, glaze, butter, powdered sugar]"
Iced-Pumpkin-Donuts-1358148,Iced Pumpkin Donuts,4,3600.0,[Desserts],,"[eggs, sugar, pumpkin purée, pumpkin pie spice, all-purpose flour, baking powder, powdered sugar, vanilla extract, water]"
Whole-Wheat-Pumpkin-Donuts-_with-chocolate-glaze_-1378711,Whole Wheat Pumpkin Donuts [with chocolate glaze],4,1680.0,[Desserts],,"[whole wheat white flour, salt, baking powder, pumpkin pie spice, pumpkin purée, coconut sugar, large eggs, egg whites, coconut oil, dark chocolate chip, raw honey, extra virgin coconut oil]"
Gluten-Free-Glazed-Vanilla-Bean-Donuts-1280956,Gluten Free Glazed Vanilla Bean Donuts,4,600.0,[Breads],,"[gluten free all purpose flour, xanthan gum, corn starch, baking powder, baking soda, kosher salt, grated nutmeg, granulated sugar, unsalted butter, vegetable shortening, eggs, plain yogurt, vanilla beans, confectioners sugar, milk]"
Snickerdoodle-Donut-Muffins-752963,Snickerdoodle Donut Muffins,4,2100.0,[Breads],,"[sugar, butter, pure vanilla extract, milk, all-purpose flour, ground nutmeg, ground cinnamon, cream of tartar, baking powder]"
Copycat-Dunkin-Donuts-Long-Johns-624857,Copycat Dunkin Donuts Long Johns,3,3900.0,[Breads],,"[active dry yeast, warm water, milk, butter, sugar, salt, eggs, all-purpose flour, oil, glaze, confectioners sugar, brown sugar, water, vanilla extract]"
Baked-Chai-Donuts-970956,Baked Chai Donuts,4,900.0,[Afternoon Tea],,"[cake flour, granulated sugar, baking powder, spices, salt, buttermilk, eggs, unsalted butter, ground cloves, ground cardamom, ground cinnamon, ground ginger, black pepper, powdered sugar, vanilla extract, milk]"
Glazed-Pumpkin-Walnut-Donuts-1269713,Glazed Pumpkin Walnut Donuts,4,780.0,[Desserts],,"[unsalted butter, white sugar, eggs, vanilla extract, solid pack pumpkin, all-purpose flour, baking powder, baking soda, kosher salt, nutmeg, cinnamon, vanilla frosting, walnuts]"
Romanian-style-Donuts-997095,Romanian style Donuts,4,3900.0,[Breads],,"[white flour, white sugar, Philadelphia Cream Cheese, dry yeast, eggs, milk, salt, oil, vanilla sugar, lemon, powdered sugar]"
Baked-Cinnamon-Bun-Donuts-with-Vanilla-Cream-Cheese-Glaze-999716,Baked Cinnamon Bun Donuts with Vanilla Cream Cheese Glaze,4,1200.0,[Breakfast and Brunch],,"[all-purpose flour, granulated sugar, light brown sugar, baking powder, cinnamon, salt, buttermilk, large eggs, vanilla extract, unsalted butter, confectioners sugar, cream cheese, cream]"
Glazed-Pumpkin-Donuts-680282,Glazed Pumpkin Donuts,4,1680.0,,,"[pumpkin, ground cinnamon, clove, light brown sugar, vegetable oil, large eggs, all-purpose flour, baking powder, baking soda, salt, glaze, powdered sugar, warm water, vanilla extract]"
Buttermilk-Glazed-Doughnuts-1303711,Buttermilk Glazed Doughnuts,4,3900.0,"[Desserts, Breads]",,"[flour, sugar, baking soda, baking powder, salt, nutmeg, buttermilk, unsalted butter, large eggs, large egg yolks, vegetable shortening, powdered sugar, vanilla extract, cold water]"
Chocolate-Glazed-Banana-Donuts-1206230,Chocolate Glazed Banana Donuts,4,2100.0,[Desserts],,"[all-purpose flour, baking powder, sea salt, cinnamon, bananas, brown sugar, butter, large eggs, vanilla extract, whole milk, powdered sugar, Dutch-processed cocoa powder]"
Apple-Fritter-Waffle-Doughnuts-685053,Apple Fritter Waffle Doughnuts,4,3300.0,[Breakfast and Brunch],,"[all-purpose flour, granulated sugar, baking powder, baking soda, salt, ground cinnamon, buttermilk, unsalted butter, large eggs, vanilla extract, apples, vegetable oil, powdered sugar, whole milk]"
Coconut-Flour-Breakfast-Donut-Cake-1379497,Coconut Flour Breakfast Donut Cake,4,420.0,[Breakfast and Brunch],,"[coconut flour, red grape, water, vanilla, egg whites, baking powder, salt, stevia]"
Pumpkin-Doughnut-Holes-1321314,Pumpkin Doughnut Holes,4,1200.0,[Desserts],,"[doughnut holes, milk, eggs, vanilla, all-purpose flour, sugar, baking powder, pumpkin pie spice, salt, unsalted butter, oil]"
Glazed-Doughnut-Muffins-1346609,Glazed Doughnut Muffins,4,2400.0,"[Breads, Afternoon Tea]",,"[all-purpose flour, baking powder, baking soda, ground ginger, cinnamon, salt, butter, vegetable oil, granulated sugar, light brown sugar, eggs, almond extract, buttermilk, unsalted butter, confectioners sugar, hot water]"
Glazed-Donut-Pancakes-1045646,Glazed Donut Pancakes,4,840.0,[Breakfast and Brunch],,"[flour, sugar, cinnamon, baking powder, baking soda, salt, buttermilk, large eggs, vegetable oil, vanilla, powdered sugar, milk, sprinkles]"
Blueberry-doughnut-muffins-369181,Blueberry Doughnut Muffins,5,1800.0,[Breads],,"[lemon, granulated sugar, brown sugar, unsalted butter, vegetable oil, large eggs, pure vanilla extract, all-purpose flour, baking powder, baking soda, salt, milk, fresh blueberries, confectioners sugar, lemon juice, warm water]"
Baked-Blueberry-Crumb-Doughnuts-497558,Baked Blueberry Crumb Doughnuts,4,3000.0,"[Breads, Afternoon Tea]",,"[all-purpose flour, light brown sugar, granulated sugar, salt, cinnamon, grated nutmeg, unsalted butter, baking powder, baking soda, large eggs, buttermilk, vanilla extract, fresh blueberries, powdered sugar, milk]"
Devil_s-Food-Donuts-441288,Devil's Food Donuts,5,3000.0,[Desserts],,"[bread flour, cocoa powder, baking powder, baking soda, kosher salt, ground cinnamon, sugar, unsalted butter, bittersweet chocolate, vanilla extract, buttermilk, eggs, yolk, canola oil, unsweetened chocolate, confectioners sugar, heavy cream]"
Baked-Sour-Cream-Donuts-680054,Baked Sour Cream Donuts,4,2100.0,,,"[sour cream, large eggs, vanilla extract, vegetable oil, sugar, all-purpose flour, baking soda, salt, powdered sugar, milk, vanilla]"
Red-Velvet-Donuts-with-Glaze-1005153,Red Velvet Donuts with Glaze,4,3600.0,[Breads],,"[active dry yeast, warm water, milk, sugar, salt, large eggs, vegetable shortening, all-purpose flour, unsweetened cocoa powder, food colouring, vegetable oil, confectioners sugar, vanilla extract]"
Lemon-Poppy-Seed-Donuts-with-Vanilla-Glaze-589636,Lemon Poppy Seed Donuts with Vanilla Glaze,4,2100.0,[Desserts],,"[granulated sugar, all-purpose flour, baking powder, salt, poppy seeds, buttermilk, butter, vanilla extract, lemon extract, large eggs, lemon, powdered sugar, milk]"
Cinnamon-Donut-Muffins-1057300,Cinnamon Donut Muffins,4,2400.0,[Breads],,"[butter, milk, eggs, vanilla, all-purpose flour, granulated sugar, baking powder, ground cinnamon, nutmeg, salt, sugar]"
Green-velvet-baked-sprinkle-donuts-336144,Green Velvet Baked Sprinkle Donuts,5,2400.0,[Desserts],[Kid-Friendly],"[all-purpose flour, baking powder, kosher salt, granulated sugar, large eggs, pure vanilla extract, vanilla instant pudding, buttermilk, color food green, powdered sugar, heavy cream, sprinkles]"
Low-Fat-Mini-Donut-Muffins-1344900,Low-Fat Mini Donut Muffins,4,2100.0,[Breads],,"[sugar substitute, sugar, whipped butter, cinnamon, milk, vanilla extract, baking powder, flour]"
Stuffed-Funfetti-Donuts-1096175,Stuffed Funfetti Donuts,4,12600.0,[Breads],,"[all-purpose flour, instant yeast, granulated sugar, salt, large eggs, unsalted butter, milk, sprinkles, melted butter, light corn syrup, large egg whites, vanilla]"
Coffee-Time-Donuts-with-Chocolate-Glaze-1073473,Coffee Time Donuts with Chocolate Glaze,4,5100.0,[Breads],,"[all-purpose flour, granulated sugar, salt, cinnamon, active dry yeast, milk, shortening, large eggs, oil, confectioners sugar, cocoa powder]"
Pineapple-Upside-Down-Donuts-1182402,Pineapple Upside-Down Donuts,4,1200.0,"[Desserts, Breakfast and Brunch]",,"[all-purpose flour, light brown sugar, salt, baking powder, cinnamon, milk, pineapple juice, vanilla extract, unsalted butter, large eggs, pineapple, dark brown sugar]"
Baked-Mini-Doughnut-Muffins-1364659,Baked Mini Doughnut Muffins,3,1440.0,[Breads],,"[all-purpose flour, baking powder, salt, nutmeg, vegetable oil, Dixie Crystals Extra Fine Granulated Sugar, large eggs, milk]"
Oreo-Donuts-1009028,Oreo Donuts,4,1800.0,[Desserts],,"[flour, cocoa powder, light brown sugar, baking soda, baking powder, salt, eggs, milk, vegetable oil, vinegar, vanilla extract, OREO® Cookies, cream cheese, powdered sugar]"
Vanilla-Bean-and-Buttermilk-Baked-Doughnuts-1372601,Vanilla Bean and Buttermilk Baked Doughnuts,4,2340.0,[Breads],,"[milk, apple cider vinegar, instant yeast, unsalted butter, granulated sugar, large eggs, vanilla bean paste, all-purpose flour, whole wheat white flour, salt, sugar, cinnamon, chocolate, heavy cream, light corn syrup]"
Strawberry-Buttermilk-Sprinkle-Donuts-1172389,Strawberry Buttermilk Sprinkle Donuts,4,2700.0,[Desserts],,"[all-purpose flour, cake flour, baking powder, salt, unsalted butter, granulated sugar, large eggs, vanilla bean paste, buttermilk, confetti sprinkles, strawberries, powdered sugar, sprinkles]"
Chocolate-Glazed-Baked-Donuts-1172059,Chocolate Glazed Baked Donuts,3,1800.0,[Desserts],,"[doughnuts, all-purpose flour, sugar, eggs, baking powder, salt, butter, heavy cream, vanilla extract, chocolate glaze, semisweet chocolate, light corn syrup, milk, vanilla, sprinkles]"
Baked-Pumpkin-Cake-Doughnuts-1328206,Baked Pumpkin Cake Doughnuts,4,1500.0,[Desserts],,"[all-purpose flour, baking powder, salt, cinnamon, ground nutmeg, ground ginger, brown sugar, granulated sugar, large eggs, oil, vanilla, pumpkin purée, cream cheese, powdered sugar, milk]"
Baked-Pumpkin-Brownie-Donuts-1351092,Baked Pumpkin Brownie Donuts,4,2100.0,[Desserts],,"[chocolate, oil, water, eggs, pumpkin, cream cheese, butter, powdered sugar, milk]"
Buttermilk-Beignets-French-Donuts-622612,Buttermilk Beignets – French Donuts,3,4200.0,[Breads],,"[whole milk, buttermilk, active dry yeast, sugar, bread flour, baking soda, salt, oil, confectioners sugar]"
Skinny-Homemade-Baked-Donuts-1093183,Skinny Homemade Baked Donuts,4,2100.0,[Afternoon Tea],,"[whole wheat flour, natural sweetener, cinnamon, salt, baking powder, baking soda, pure vanilla extract, egg whites, melted butter, fat free milk, sugar, glaze, chocolate, strawberries]"
Baked-Funfetti-Donuts-563053,Baked Funfetti Donuts,4,,,,"[milk, powdered sugar, vanilla, sprinkles]"
S_more-Doughnuts-1378738,S'more Doughnuts,4,2400.0,[Desserts],,"[all-purpose flour, whole wheat flour, light brown sugar, baking soda, baking powder, ground cinnamon, butter, eggs, milk, powdered sugar, dark chocolate, cocoa, mini marshmallows, crushed graham crackers]"
Sour-Cream-Donuts-1347239,Sour Cream Donuts,4,4800.0,[Desserts],,"[cake flour, baking powder, salt, ground nutmeg, sugar, butter, large egg yolks, sour cream, canola oil, powdered sugar, corn syrup, vanilla extract, hot water]"
Glazed-Chocolate-Donut-Holes-678754,Glazed Chocolate Donut Holes,4,2700.0,"[Afternoon Tea, Desserts]",,"[whole wheat flour, granulated sugar, unsweetened cocoa powder, baking powder, baking soda, salt, large eggs, milk, greek yogurt, vanilla extract, unsalted butter, confectioners sugar, heavy cream, lemon juice]"
Brown-Butter-Baked-Donuts-with-Chocolate-Glaze-1215159,Brown Butter Baked Donuts with Chocolate Glaze,4,1800.0,[Desserts],,"[all-purpose flour, baking powder, baking soda, salt, grated nutmeg, granulated sugar, unsalted butter, large eggs, buttermilk, pure vanilla extract, powdered sugar, unsweetened cocoa powder, milk]"
Better-Than-The-Bakery_s-Glazed-Sugar-Coated-Doughnut-1118006,Better Than The Bakery's Glazed Sugar-Coated Doughnut,3,1200.0,[Breads],,"[butter, sugar, eggs, whole milk, vanilla, baking powder, salt, all-purpose flour, almond extract]"
Powder-Sugar-Cake-Donuts-_-BlendTec-Giveaway-983236,Powder Sugar Cake Donuts & BlendTec Giveaway,4,2700.0,[Desserts],,"[milk, vinegar, unsalted butter, all purpose unbleached flour, vanilla instant pudding, baking soda, salt, nutmeg, cinnamon, granulated sugar, brown sugar, honey, large eggs, vanilla, powdered sugar, salted butter]"
Pumpkin-Crumb-Doughnuts-1300541,Pumpkin Crumb Doughnuts,4,2700.0,[Breads],,"[doughnuts, yellow cake mix, pumpkin purée, pumpkin pie spice, glaze, butter, powdered sugar, vanilla extract, nutmeg, cinnamon, whole milk, crumbs, brown sugar, salt, all-purpose flour]"
Jam-Donuts-783228,Jam Donuts,4,5100.0,,,"[milk, yeast, caster sugar, strong white bread flour, salt, water, unsalted butter, large eggs, vegetable oil, cinnamon, jam]"
Apple-Pie-Jelly-Doughnuts-1337102,Apple Pie Jelly Doughnuts,4,6120.0,[Breads],,"[all-purpose flour, granulated sugar, salt, active dry yeast, warm water, milk, large eggs, unsalted butter, vegetable oil, apples, ground cinnamon, ground nutmeg]"
